1  2      3         4         5          6        7                   8              9                10               11                   12       13    14
id,number,events_id,works_id,is_premiere,with_mls,plays_mls_keyboards,mls_instrument,sings_with_minus,sings_incomplete,is_first_after_break,is_poem,sings_mls_only,note
L2007-04-13_inicialy,20,L2007-04-13,inicialy,false,false,false,,false,false,false,false,
L2007-04-13_zhizn,21,L2007-04-13,zhizn,false,false,false,,false,false,false,false,
L2007-04-13_esli,22,L2007-04-13,esli,false,false,false,,false,false,false,false,
L2007-04-13_chepuxa,23,L2007-04-13,chepuxa,false,false,false,,false,false,false,false,
L2007-04-13_voslavug,24,L2007-04-13,voslavug,false,false,false,,false,false,false,false,
L2007-04-13_udachny,25,L2007-04-13,udachny,false,false,false,,false,false,false,false,
L2007-04-13_dopoezda,26,L2007-04-13,dopoezda,false,false,false,,false,false,false,false,
L2007-04-13_suhumi,27,L2007-04-13,suhumi,false,false,false,,false,false,false,false,
L2007-04-13_trubach,28,L2007-04-13,trubach,false,false,false,,false,false,false,false,
L2007-03-25_kibitka,01,L2007-03-25,kibitka,false,true,false,,false,false,false,false,
L2007-03-25_kovcheg,02,L2007-03-25,kovcheg,false,true,false,,false,false,false,false,
L2007-03-25_ubykagol,03,L2007-03-25,ubykagol,false,true,false,,false,false,false,false,
L2007-03-25_temapoleta,04,L2007-03-25,temapoleta,false,true,false,,false,false,false,false,
L2007-03-25_romansma,05,L2007-03-25,romansma,false,true,false,,false,false,false,false,
L2007-03-25_svidanie,06,L2007-03-25,svidanie,false,true,false,,false,false,false,false,
L2007-03-25_jachashu,07,L2007-03-25,jachashu,false,true,false,,false,false,false,false,
L2007-03-25_vbelojmg,08,L2007-03-25,vbelojmg,false,true,false,,false,false,false,false,
L2007-03-25_vjuga,09,L2007-03-25,vjuga,false,true,false,,false,false,false,false,
L2007-03-25_serenada,10,L2007-03-25,serenada,false,true,false,,false,false,false,false,
L2007-03-25_dusha,11,L2007-03-25,dusha,false,true,false,,false,false,false,false,
L2007-03-25_poshlyj,12,L2007-03-25,poshlyj,false,true,false,,false,false,false,false,
L2007-03-25_ryba,13,L2007-03-25,ryba,false,true,false,,false,false,false,false,
L2007-03-25_marija,14,L2007-03-25,marija,false,true,false,,false,false,false,false,
L2007-03-25_paris,15,L2007-03-25,paris,false,true,false,,false,false,false,false,
L2007-03-25_proschanie,16,L2007-03-25,proschanie,false,true,false,,false,false,false,false,
L2007-03-25_aneta,17,L2007-03-25,aneta,false,true,false,,false,false,false,false,
L2007-03-25_opyatpar,18,L2007-03-25,opyatpar,false,true,false,,false,false,false,false,
L2007-03-25_etoja,19,L2007-03-25,etoja,false,true,false,,false,false,false,false,
L2007-03-25_vrjadli,20,L2007-03-25,vrjadli,false,true,false,,false,false,false,false,
L2007-03-25_interme3,21,L2007-03-25,interme3,false,true,false,,false,false,false,false,
L2007-03-25_puskaj,22,L2007-03-25,puskaj,false,true,false,,false,false,false,false,
L2007-03-25_sezondoz,23,L2007-03-25,sezondoz,false,true,false,,false,false,false,false,
L2007-03-25_tirbayard,24,L2007-03-25,tirbayard,false,true,false,,false,false,false,false,
L2007-03-25_korablik,25,L2007-03-25,korablik,false,true,false,,false,false,false,false,
L2007-03-25_farmacev,26,L2007-03-25,farmacev,false,true,false,,false,false,false,false,
L2007-03-02_sharmans,01,L2007-03-02,sharmans,false,false,false,,false,false,false,false,
L2007-03-02_ballada,02,L2007-03-02,ballada,false,false,false,,false,false,false,false,
L2007-03-02_inicialy,03,L2007-03-02,inicialy,false,false,false,,false,false,false,false,
L2007-03-02_chepuxa,04,L2007-03-02,chepuxa,false,false,false,,false,false,false,false,
L2007-03-02_mneniche,05,L2007-03-02,mneniche,false,false,false,,false,false,false,false,
L2007-03-02_cirkachk,06,L2007-03-02,cirkachk,false,false,false,,false,false,false,false,
L2007-03-02_volk,07,L2007-03-02,volk,false,false,false,,false,false,false,false,
L2007-03-02_balagan1,08,L2007-03-02,balagan1,false,false,false,,false,false,false,false,
L2007-03-02_odnazhdy,09,L2007-03-02,odnazhdy,false,false,false,,false,false,false,false,
L2007-03-02_bystrov,10,L2007-03-02,bystrov,false,false,false,,false,false,false,false,
L2007-03-02_volhonka,11,L2007-03-02,volhonka,false,false,false,,false,false,false,false,
L2007-03-02_vpoxodny,12,L2007-03-02,vpoxodny,false,false,false,,false,false,false,false,
L2007-03-02_esli,13,L2007-03-02,esli,false,false,false,,false,false,false,false,
L2007-03-02_kogdaned,14,L2007-03-02,kogdaned,false,false,false,,false,false,false,false,
L2007-03-02_pochtich,15,L2007-03-02,pochtich,false,false,false,,false,false,false,false,
L2007-03-02_podzname,16,L2007-03-02,podzname,false,false,false,,false,false,false,false,
L2007-03-02_alliluja,17,L2007-03-02,alliluja,false,false,false,,false,false,false,false,
L2007-03-02_molitva,18,L2007-03-02,molitva,false,false,false,,false,false,false,false,
L2007-03-02_sentenci,19,L2007-03-02,sentenci,false,false,false,,false,false,false,false,
L2007-03-02_menuet,20,L2007-03-02,menuet,false,false,false,,false,false,false,false,
L2007-03-02_etoneja,21,L2007-03-02,etoneja,false,false,false,,false,false,false,false,
L2007-03-02_1992,22,L2007-03-02,1992,false,false,false,,false,false,false,false,
L2007-03-02_1995,23,L2007-03-02,1995,false,false,false,,false,false,false,false,
L2007-03-02_zastolnaya,24,L2007-03-02,zastolnaya,false,false,false,,false,false,false,false,
L2007-03-02_udachny,25,L2007-03-02,udachny,false,false,false,,false,false,false,false,
L2007-03-02_traviata,26,L2007-03-02,traviata,false,false,false,,false,false,false,false,
L2007-03-02_dopoezda,27,L2007-03-02,dopoezda,false,false,false,,false,false,false,false,
L2007-03-02_nerazmen,28,L2007-03-02,nerazmen,false,false,false,,false,false,false,false,
L2007-03-02_tirbayard,29,L2007-03-02,tirbayard,false,false,false,,false,false,false,false,
L2007-03-02_proschanie,30,L2007-03-02,proschanie,false,false,false,,false,false,false,false,
L2007-02-25_odnazhdy,01,L2007-02-25,odnazhdy,false,false,false,,false,false,false,false,
L2007-02-25_mneniche,02,L2007-02-25,mneniche,false,false,false,,false,false,false,false,
L2007-02-25_1990,03,L2007-02-25,1990,false,false,false,,false,false,false,false,
L2007-02-25_kupljubi,04,L2007-02-25,kupljubi,false,false,false,,false,false,false,false,
L2007-02-25_1992,05,L2007-02-25,1992,false,false,false,,false,false,false,false,
L2007-02-25_bystrov,06,L2007-02-25,bystrov,false,false,false,,false,false,false,false,
L2007-02-25_alliluja,07,L2007-02-25,alliluja,false,false,false,,false,false,false,false,
L2007-02-25_inicialy,08,L2007-02-25,inicialy,false,false,false,,false,false,false,false,
L2007-02-25_rozhdest,09,L2007-02-25,rozhdest,false,false,false,,false,false,false,false,
L2007-02-25_shkolat2,10,L2007-02-25,shkolat2,false,false,false,,false,false,false,false,
L2007-02-25_volk,11,L2007-02-25,volk,false,false,false,,false,false,false,false,
L2007-02-25_esli,12,L2007-02-25,esli,false,false,false,,false,false,false,false,
L2007-02-25_dopoezda,13,L2007-02-25,dopoezda,false,false,false,,false,false,false,false,
L2007-02-25_udachny,14,L2007-02-25,udachny,false,false,false,,false,false,false,false,
L2007-02-25_sharmans,15,L2007-02-25,sharmans,false,true,false,,false,false,true,false,
L2007-02-25_burja,16,L2007-02-25,burja,false,true,false,,false,false,false,false,
L2007-02-25_proschanie,17,L2007-02-25,proschanie,false,true,false,,false,false,false,false,
L2007-02-25_eccehomo,18,L2007-02-25,eccehomo,false,true,false,,false,false,false,false,
L2007-02-25_ljubov,19,L2007-02-25,ljubov,false,true,false,,false,false,false,false,
L2007-02-25_okean,20,L2007-02-25,okean,false,true,false,,false,false,false,false,
L2007-02-25_navescha,21,L2007-02-25,navescha,false,true,false,,false,false,false,false,
L2007-02-25_dusha,22,L2007-02-25,dusha,false,true,false,,false,false,false,false,
L2007-02-25_karavan,23,L2007-02-25,karavan,false,true,false,,false,false,false,false,
L2007-02-25_adleucon,24,L2007-02-25,adleucon,false,true,false,,false,false,false,false,
L2007-02-25_vtornik,25,L2007-02-25,vtornik,false,true,false,,false,false,false,false,
L2007-02-25_tirbayard,26,L2007-02-25,tirbayard,false,true,false,,false,false,false,false,
L2007-02-25_vosxodja,27,L2007-02-25,vosxodja,false,true,false,,false,false,false,false,
L2007-01-26_nichemun,01,L2007-01-26,nichemun,false,false,false,,false,false,false,false,
L2007-01-26_menuet,02,L2007-01-26,menuet,false,false,false,,false,false,false,false,
L2007-01-26_deja,03,L2007-01-26,deja,false,false,false,,false,false,false,false,
L2007-01-26_brodjagi,04,L2007-01-26,brodjagi,false,false,false,,false,false,false,false,
L2007-01-26_kadril,05,L2007-01-26,kadril,false,false,false,,false,false,false,false,
L2007-01-26_cirkachk,06,L2007-01-26,cirkachk,false,false,false,,false,false,false,false,
L2007-01-26_stixiopr,07,L2007-01-26,stixiopr,false,false,false,,false,false,false,false,
L2007-01-26_voslavug,08,L2007-01-26,voslavug,false,false,false,,false,false,false,false,
L2007-01-26_nerazmen,09,L2007-01-26,nerazmen,false,false,false,,false,false,false,false,
L2007-01-26_alliluja,10,L2007-01-26,alliluja,false,false,false,,false,false,false,false,
L2007-01-26_proschanie,11,L2007-01-26,proschanie,false,false,false,,false,false,false,false,
L2007-01-26_volhonka,12,L2007-01-26,volhonka,false,false,false,,false,false,false,false,
L2007-01-26_ispokojn,13,L2007-01-26,ispokojn,false,false,false,,false,false,false,false,
L2007-01-26_1991,14,L2007-01-26,1991,false,false,false,,false,false,false,false,
L2007-01-26_odnazhdy,15,L2007-01-26,odnazhdy,false,false,false,,false,false,false,false,
L2007-01-26_1992,16,L2007-01-26,1992,false,false,false,,false,false,false,false,
L2007-01-26_sharmans,17,L2007-01-26,sharmans,false,false,false,,false,false,true,false,
L2007-01-26_zvezdoch,18,L2007-01-26,zvezdoch,false,false,false,,false,false,false,false,
L2007-01-26_istorija,19,L2007-01-26,istorija,false,false,false,,false,false,false,false,
L2007-01-26_prenebre,20,L2007-01-26,prenebre,false,false,false,,false,false,false,false,
L2007-01-26_propadu,21,L2007-01-26,propadu,false,false,false,,false,false,false,false,
L2007-01-26_1995,22,L2007-01-26,1995,false,false,false,,false,false,false,false,
L2007-01-26_traviata,23,L2007-01-26,traviata,false,false,false,,false,false,false,false,
L2007-01-26_zatemzhe,24,L2007-01-26,zatemzhe,false,false,false,,false,false,false,false,
L2007-01-26_etodolzh,25,L2007-01-26,etodolzh,false,false,false,,false,false,false,false,
L2007-01-26_vpoxodny,26,L2007-01-26,vpoxodny,false,false,false,,false,false,false,false,
L2007-01-26_sustavy,27,L2007-01-26,sustavy,false,false,false,,false,false,false,false,
L2007-01-26_vishnevo,28,L2007-01-26,vishnevo,false,false,false,,false,false,false,false,
L2007-01-15_menuet,01,L2007-01-15,menuet,false,false,false,,false,false,false,false,
L2007-01-15_zastolnaya,02,L2007-01-15,zastolnaya,false,false,false,,false,false,false,false,
L2007-01-15_moekoro2,03,L2007-01-15,moekoro2,false,false,false,,false,false,false,false,
L2007-01-15_1991,04,L2007-01-15,1991,false,false,false,,false,false,false,false,
L2007-01-15_rodljuds,05,L2007-01-15,rodljuds,false,false,false,,false,false,false,false,
L2007-01-15_pochtich,06,L2007-01-15,pochtich,false,false,false,,false,false,false,false,
L2007-01-15_kogdaned,07,L2007-01-15,kogdaned,false,false,false,,false,false,false,false,
L2007-01-15_traviata,08,L2007-01-15,traviata,false,false,false,,false,false,false,false,
L2007-01-15_propadu,09,L2007-01-15,propadu,false,false,false,,false,false,false,false,
L2007-01-15_alliluja,10,L2007-01-15,alliluja,false,false,false,,false,false,false,false,
L2007-01-15_dopoezda,11,L2007-01-15,dopoezda,false,false,false,,false,false,false,false,
L2007-01-15_volhonka,12,L2007-01-15,volhonka,false,false,false,,false,false,false,false,
L2007-01-15_etiglaza,13,L2007-01-15,etiglaza,false,false,false,,false,false,false,false,
L2007-01-15_nerazmen,14,L2007-01-15,nerazmen,false,false,false,,false,false,false,false,
L2007-01-15_proschanie,15,L2007-01-15,proschanie,false,false,false,,false,false,false,false,
L2007-01-15_sentenci,16,L2007-01-15,sentenci,false,false,false,,false,false,false,false,
L2007-01-15_sharmans,17,L2007-01-15,sharmans,false,false,false,,false,false,true,false,
L2007-01-15_peshkom,18,L2007-01-15,peshkom,false,false,false,,false,false,false,false,
L2007-01-15_voslavug,19,L2007-01-15,voslavug,false,false,false,,false,false,false,false,
L2007-01-15_ochemtok,20,L2007-01-15,ochemtok,false,false,false,,false,false,false,false,
L2007-01-15_krasnye,21,L2007-01-15,krasnye,false,false,false,,false,false,false,false,
L2007-01-15_mneniche,22,L2007-01-15,mneniche,false,false,false,,false,false,false,false,
L2007-01-15_chepuxa,23,L2007-01-15,chepuxa,false,false,false,,false,false,false,false,
L2007-01-15_vpoxodny,24,L2007-01-15,vpoxodny,false,false,false,,false,false,false,false,
L2007-01-15_esli,25,L2007-01-15,esli,false,false,false,,false,false,false,false,
L2007-01-15_ballada,26,L2007-01-15,ballada,false,false,false,,false,false,false,false,
L2007-01-15_tirbayard,27,L2007-01-15,tirbayard,false,false,false,,false,false,false,false,
L2006-12-08_menuet,01,L2006-12-08,menuet,false,false,false,,false,false,false,false,
L2006-12-08_zastolnaya,02,L2006-12-08,zastolnaya,false,false,false,,false,false,false,false,
L2006-12-08_moekoro2,03,L2006-12-08,moekoro2,false,false,false,,false,false,false,false,
L2006-12-08_itakdruz,04,L2006-12-08,itakdruz,false,false,false,,false,false,false,false,
L2006-12-08_1991,05,L2006-12-08,1991,false,false,false,,false,false,false,false,
L2006-12-08_rodljuds,06,L2006-12-08,rodljuds,false,false,false,,false,false,false,false,
L2006-12-08_pochtich,07,L2006-12-08,pochtich,false,false,false,,false,false,false,false,
L2006-12-08_sentenci,08,L2006-12-08,sentenci,false,false,false,,false,false,false,false,
L2006-12-08_propadu,09,L2006-12-08,propadu,false,false,false,,false,false,false,false,
L2006-12-08_alliluja,10,L2006-12-08,alliluja,false,false,false,,false,false,false,false,
L2006-12-08_voslavug,11,L2006-12-08,voslavug,false,false,false,,false,false,false,false,
L2006-12-08_dopoezda,12,L2006-12-08,dopoezda,false,false,false,,false,false,false,false,
L2006-12-08_volhonka,13,L2006-12-08,volhonka,false,false,false,,false,false,false,false,
L2006-12-08_etiglaza,14,L2006-12-08,etiglaza,false,false,false,,false,false,false,false,
L2006-12-08_proschanie,15,L2006-12-08,proschanie,true,false,false,,false,false,false,false,
L2006-12-08_peshkom,16,L2006-12-08,peshkom,false,false,false,,false,false,false,false,
L2006-12-08_chtotaok,17,L2006-12-08,chtotaok,false,false,false,,false,false,false,false,
L2006-12-08_korablik,18,L2006-12-08,korablik,false,false,false,,false,false,false,false,
L2006-12-08_duet,19,L2006-12-08,duet,false,false,false,,false,false,false,false,
L2006-12-08_mneniche,20,L2006-12-08,mneniche,false,false,false,,false,false,false,false,
L2006-12-08_chepuxa,21,L2006-12-08,chepuxa,false,false,false,,false,false,false,false,
L2006-12-08_vpoxodny,22,L2006-12-08,vpoxodny,false,false,false,,false,false,false,false,
L2006-12-08_esli,23,L2006-12-08,esli,false,false,false,,false,false,false,false,
L2006-12-08_panorama,24,L2006-12-08,panorama,false,false,false,,false,false,false,false,
L2006-12-08_volk,25,L2006-12-08,volk,false,false,false,,false,false,false,false,
L2006-12-08_ballada,26,L2006-12-08,ballada,false,false,false,,false,false,false,false,
L2006-12-08_tirbayard,27,L2006-12-08,tirbayard,true,false,false,,false,false,false,false,
L2006-12-08_trubach,28,L2006-12-08,trubach,false,false,false,,false,false,false,false,
L2006-11-18_sharmans,01,L2006-11-18,sharmans,false,true,false,,false,false,false,false,
L2006-11-18_kovcheg,02,L2006-11-18,kovcheg,false,true,false,,false,false,false,false,
L2006-11-18_ryba,03,L2006-11-18,ryba,false,true,false,,false,false,false,false,
L2006-11-18_descensu,04,L2006-11-18,descensu,false,true,false,,false,false,false,false,
L2006-11-18_menuet,05,L2006-11-18,menuet,false,true,false,,false,false,false,false,
L2006-11-18_romansma,06,L2006-11-18,romansma,false,true,false,,false,false,false,false,
L2006-11-18_ljubov,07,L2006-11-18,ljubov,false,true,false,,false,false,false,false,
L2006-11-18_farmacev,08,L2006-11-18,farmacev,false,true,false,,false,false,false,false,
L2006-11-18_korablik,09,L2006-11-18,korablik,false,true,false,,false,false,false,false,
L2006-11-18_jachashu,10,L2006-11-18,jachashu,false,true,false,,false,false,false,false,
L2006-11-18_kuznechiki,11,L2006-11-18,kuznechiki,false,true,false,,false,false,false,false,
L2006-11-18_1992,12,L2006-11-18,1992,false,true,false,,false,false,false,false,
L2006-11-18_kibitka,13,L2006-11-18,kibitka,false,true,false,,false,false,true,false,
L2206-11-18_unknown,14,L2006-11-18,unknown,false,true,false,,false,false,false,false,,(МС Колёса?)
L2006-11-18_marija,15,L2006-11-18,marija,false,true,false,,false,false,false,false,
L2006-11-18_dolinanm,16,L2006-11-18,dolinanm,false,true,false,,false,false,false,false,true
L2006-11-18_temapoleta,17,L2006-11-18,temapoleta,false,true,false,,false,false,false,false,
L2006-11-18_vtornik,18,L2006-11-18,vtornik,false,true,false,,false,false,false,false,
L2006-11-18_dopoezda,19,L2006-11-18,dopoezda,false,true,false,,false,false,false,false,
L2006-10-27_deja,01,L2006-10-27,deja,false,false,false,,false,false,false,false,
L2006-10-27_nerazmen,02,L2006-10-27,nerazmen,false,false,false,,false,false,false,false,
L2006-10-27_dendensk,03,L2006-10-27,dendensk,false,false,false,,false,false,false,false,
L2006-10-27_alliluja,04,L2006-10-27,alliluja,false,false,false,,false,false,false,false,
L2006-10-27_sharmans,05,L2006-10-27,sharmans,false,false,false,,false,false,false,false,
L2006-10-27_menuet,06,L2006-10-27,menuet,false,false,false,,false,false,false,false,
L2006-10-27_rodljuds,07,L2006-10-27,rodljuds,false,false,false,,false,false,false,false,
L2006-10-27_volhonka,08,L2006-10-27,volhonka,false,false,false,,false,false,false,false,
