08.01.2025 cр – Москва, бард-клуб "Гнездо глухаря"
L1994-05-26_orodine,24,L1994-05-26, orodine,false,
L1994-05-26_avtoparo,25,L1994-05-26, avtoparo,false,

24.05.1994 вт – Москва, Олимпийская деревня, 8 премьер
L1994-05-24_kovcheg,01,L1994-05-24, kovcheg,false,
L1994-05-24_romans2,02,L1994-05-24, romans2,false,
L1994-05-24_kadril,03,L1994-05-24, kadril,false,
L1994-05-24_moiraket,04,L1994-05-24, moiraket,false,
L1994-05-24_vekaplyv,05,L1994-05-24, vekaplyv,false,
L1994-05-24_theraven,06,L1994-05-24, theraven,true,
L1994-05-24_etodolzh,07,L1994-05-24, etodolzh,false,
L1994-05-24_podrosto,08,L1994-05-24, podrosto,true,
L1994-05-24_peterbur,09,L1994-05-24, peterbur,false,
L1994-05-24_romansma,10,L1994-05-24, romansma,false,
L1994-05-24_diktant,11,L1994-05-24, diktant,false,
L1994-05-24_trubach,12,L1994-05-24, trubach,false,
L1994-05-24_vrjadli,13,L1994-05-24, vrjadli,true,
L1994-05-24_podzname,14,L1994-05-24, podzname,false,
L1994-05-24_,15,L1994-05-24, jim,true,
L1994-05-24_ballada,16,L1994-05-24, ballada,false,
L1994-05-24_rodljuds,17,L1994-05-24, rodljuds,true,
L1994-05-24_menuet,18,L1994-05-24, menuet,false,
L1994-05-24_sharmans,19,L1994-05-24, sharmans,false,
L1994-05-24_korchma,20,L1994-05-24, korchma,true,
L1994-05-24_avstrali,21,L1994-05-24, avstrali,false,
L1994-05-24_izdaleka,22,L1994-05-24, izdaleka,false,
L1994-05-24_piesa,23,L1994-05-24, piesa,false,
L1994-05-24_voslavug,24,L1994-05-24, voslavug,false,
L1994-05-24_instrukc,25,L1994-05-24, instrukc,true,
L1994-05-24_orodine,26,L1994-05-24, orodine,true,
L1994-05-24_avtoparo,27,L1994-05-24, avtoparo,false,

05.03.1994 сб – Москва, Олимпийская деревня, премьера
L1994-03-05_pustyjeb,01,L1994-03-05, pustyjeb,false,
L1994-03-05_menuet,02,L1994-03-05, menuet,false,
L1994-03-05_akoektop,03,L1994-03-05, akoektop,false,
L1994-03-05_tochtoxo,04,L1994-03-05, tochtoxo,false,
L1994-03-05_vademecu,05,L1994-03-05, vademecu,false,
L1994-03-05_diktant,06,L1994-03-05, diktant,false,
L1994-03-05_posesche,07,L1994-03-05, posesche,false,
L1994-03-05_voslavug,08,L1994-03-05, voslavug,false,
L1994-03-05_izdaleka,09,L1994-03-05, izdaleka,false,
L1994-03-05_baltijsk,10,L1994-03-05, baltijsk,false,
L1994-03-05_marshkro,11,L1994-03-05, marshkro,false,
L1994-03-05_moiraket,12,L1994-03-05, moiraket,true,
L1994-03-05_otchego1,13,L1994-03-05, otchego1,false,
L1994-03-05_kupljubi,14,L1994-03-05, kupljubi,false,
L1994-03-05_deklarac,15,L1994-03-05, deklarac,false,
L1994-03-05_okean,16,L1994-03-05, okean,false,
L1994-03-05_gorestn2,17,L1994-03-05, gorestn2,false,
L1994-03-05_burja,18,L1994-03-05, burja,false,
L1994-03-05_votpodni,19,L1994-03-05, votpodni,false,
L1994-03-05_prenebre,20,L1994-03-05, prenebre,false,
L1994-03-05_nichemun,21,L1994-03-05, nichemun,false,
L1994-03-05_trubach,22,L1994-03-05, trubach,false,
L1994-03-05_piesa,23,L1994-03-05, piesa,false,
L1994-03-05_podzname,24,L1994-03-05, podzname,false,
L1994-03-05_ballada,25,L1994-03-05, ballada,false,
L1994-03-05_novyjgen,26,L1994-03-05, novyjgen,false,
L1994-03-05_avstrali,27,L1994-03-05, avstrali,false,
L1994-03-05_avtoparo,28,L1994-03-05, avtoparo,false,

25.02.1994 пт – Москва, ДК МЭИ, 3 премьеры
L1994-02-25_voslavug,01,L1994-02-25, voslavug,false,
L1994-02-25_ksorokon,02,L1994-02-25, ksorokon,false,
L1994-02-25_nichemun,03,L1994-02-25, nichemun,false,
L1994-02-25_kalejdos,04,L1994-02-25, kalejdos,false,
L1994-02-25_eschemla,05,L1994-02-25, eschemla,false,
L1994-02-25_tochtoxo,06,L1994-02-25, tochtoxo,false,
L1994-02-25_romans2,07,L1994-02-25, romans2,false,
L1994-02-25_ej28let,08,L1994-02-25, ej28let,false,
L1994-02-25_novyjgen,09,L1994-02-25, novyjgen,false,
L1994-02-25_kupljubi,10,L1994-02-25, kupljubi,false,
L1994-02-25_sharmans,11,L1994-02-25, sharmans,false,
L1994-02-25_diktant,12,L1994-02-25, diktant,true,
L1994-02-25_vademecu,13,L1994-02-25, vademecu,false,
---
L1994-02-25_etoja,14,L1994-02-25, etoja,false,
L1994-02-25_ljubov,15,L1994-02-25, ljubov,false,
L1994-02-25_baltijsk,16,L1994-02-25, baltijsk,false,
L1994-02-25_piesa,17,L1994-02-25, piesa,true,
L1994-02-25_marshkro,18,L1994-02-25, marshkro,false,
L1994-02-25_vechnoes,19,L1994-02-25, vechnoes,false,
L1994-02-25_ballada,20,L1994-02-25, ballada,false,
L1994-02-25_avstrali,21,L1994-02-25, avstrali,true,
L1994-02-25_duet,22,L1994-02-25, duet,false,
L1994-02-25_podzname,23,L1994-02-25, podzname,false,
L1994-02-25_drugoe,24,L1994-02-25, drugoe,false,
L1994-02-25_avtoparo,25,L1994-02-25, avtoparo,false,

24.02.1994 чт – Самара, ДК "Звезда"
L1994-02-24_romans2,01,L1994-02-24, romans2,false,
L1994-02-24_descensu,02,L1994-02-24, descensu,false,
L1994-02-24_korablik,03,L1994-02-24, korablik,false,
L1994-02-24_vishnevo,04,L1994-02-24, vishnevo,false,
L1994-02-24_pustyjeb,05,L1994-02-24, pustyjeb,false,
L1994-02-24_marija,06,L1994-02-24, marija,false,
L1994-02-24_akoektop,07,L1994-02-24, akoektop,false,
L1994-02-24_voslavug,08,L1994-02-24, voslavug,false,
L1994-02-24_adleucon,09,L1994-02-24, adleucon,false,
L1994-02-24_proschan,10,L1994-02-24, proschan,false,
L1994-02-24_baltijsk,11,L1994-02-24, baltijsk,false,
L1994-02-24_stixiopr,12,L1994-02-24, stixiopr,false,
L1994-02-24_vpoxodny,13,L1994-02-24, vpoxodny,false,
L1994-02-24_kogdajab,14,L1994-02-24, kogdajab,false,
L1994-02-24_podzname,15,L1994-02-24, podzname,false,
L1994-02-24_eschemla,16,L1994-02-24, eschemla,false,
---
L1994-02-24_trubach,17,L1994-02-24, trubach,false,
L1994-02-24_pesenkao,18,L1994-02-24, pesenkao,false,
L1994-02-24_kovcheg,19,L1994-02-24, kovcheg,false,
L1994-02-24_itakdruz,20,L1994-02-24, itakdruz,false,
L1994-02-24_kupljubi,21,L1994-02-24, kupljubi,false,
L1994-02-24_chtotako,22,L1994-02-24, chtotako,false,
L1994-02-24_svidanie,23,L1994-02-24, svidanie,false,
L1994-02-24_eccehomo,24,L1994-02-24, eccehomo,false,
L1994-02-24_sentenci,25,L1994-02-24, sentenci,false,
L1994-02-24_sustavy,26,L1994-02-24, sustavy,false,
L1994-02-24_odnazhdy,27,L1994-02-24, odnazhdy,false,
L1994-02-24_ej28let,28,L1994-02-24, ej28let,false,
L1994-02-24_sharmans,29,L1994-02-24, sharmans,false,
L1994-02-24_rusalka,30,L1994-02-24, rusalka,false,
L1994-02-24_vechnoes,31,L1994-02-24, vechnoes,false,


1993 г. ▼ ▲

11.12.1993 сб – Минск, ДК Ветеранов
L1993-12-11_kovcheg,01,L1993-12-11, kovcheg,false,
L1993-12-11_tochtoxo,02,L1993-12-11, tochtoxo,false,
L1993-12-11_mezhetim,03,L1993-12-11, mezhetim,false,
L1993-12-11_kakojkos,04,L1993-12-11, kakojkos,false,
L1993-12-11_vpoxodny,05,L1993-12-11, vpoxodny,false,
L1993-12-11_baltijsk,06,L1993-12-11, baltijsk,false,
L1993-12-11_trubach,07,L1993-12-11, trubach,false,
L1993-12-11_kadril,08,L1993-12-11, kadril,false,
L1993-12-11_chtotako,09,L1993-12-11, chtotako,false,
L1993-12-11_eccehomo,10,L1993-12-11, eccehomo,false,
L1993-12-11_peterbur,11,L1993-12-11, peterbur,false,
L1993-12-11_kupljubi,12,L1993-12-11, kupljubi,false,
L1993-12-11_1990,13,L1993-12-11, 1990,false,
L1993-12-11_vademecu,14,L1993-12-11, vademecu,false,
L1993-12-11_duet,15,L1993-12-11, duet,false,
L1993-12-11_podzname,16,L1993-12-11, podzname,false,
L1993-12-11_kalejdos,17,L1993-12-11, kalejdos,false,
L1993-12-11_marshkro,18,L1993-12-11, marshkro,false,
L1993-12-11_ej28let,19,L1993-12-11, ej28let,false,
L1993-12-11_ballada,20,L1993-12-11, ballada,false,
L1993-12-11_kogdajab,21,L1993-12-11, kogdajab,false,
L1993-12-11_puskaj,22,L1993-12-11, puskaj,false,
L1993-12-11_ksorokon,23,L1993-12-11, ksorokon,false,
L1993-12-11_posesche,24,L1993-12-11, posesche,false,
L1993-12-11_sustavy,25,L1993-12-11, sustavy,false,
L1993-12-11_vishnevo,26,L1993-12-11, vishnevo,false,
L1993-12-11_avtoparo,27,L1993-12-11, avtoparo,false,

04.12.1993 пт – Санкт-Петербург, ДК пищевиков, клуб "Восток"
L1993-12-04_korablik,01,L1993-12-04, korablik,false,
L1993-12-04_vishnevo,02,L1993-12-04, vishnevo,false,
L1993-12-04_marija,03,L1993-12-04, marija,false,
L1993-12-04_podzname,04,L1993-12-04, podzname,false,
L1993-12-04_trubach,05,L1993-12-04, trubach,false,
L1993-12-04_navescha,06,L1993-12-04, navescha,false,
L1993-12-04_vpoxodny,07,L1993-12-04, vpoxodny,false,
L1993-12-04_votpodni,08,L1993-12-04, votpodni,false,
L1993-12-04_kupljubi,09,L1993-12-04, kupljubi,false,
L1993-12-04_japodari,10,L1993-12-04, japodari,false,
L1993-12-04_kogdajab,11,L1993-12-04, kogdajab,false,
L1993-12-04_pesenkao,12,L1993-12-04, pesenkao,false,
L1993-12-04_chtotako,13,L1993-12-04, chtotako,false,
L1993-12-04_eccehomo,14,L1993-12-04, eccehomo,false,
L1993-12-04_1990,15,L1993-12-04, 1990,false,
L1993-12-04_ej28let,16,L1993-12-04, ej28let,false,
L1993-12-04_prenebre,17,L1993-12-04, prenebre,false,
L1993-12-04_eschemla,18,L1993-12-04, eschemla,false,
L1993-12-04_romans2,19,L1993-12-04, romans2,false,
L1993-12-04_sustavy,20,L1993-12-04, sustavy,false,
L1993-12-04_ochnulsj,21,L1993-12-04, ochnulsj,false,
L1993-12-04_baltijsk,22,L1993-12-04, baltijsk,false,
L1993-12-04_marshkro,23,L1993-12-04, marshkro,false,
L1993-12-04_ballada,24,L1993-12-04, ballada,false,
L1993-12-04_duet,25,L1993-12-04, duet,false,
L1993-12-04_ksorokon,26,L1993-12-04, ksorokon,false,
L1993-12-04_posesche,27,L1993-12-04, posesche,false,
L1993-12-04_avtoparo,28,L1993-12-04, avtoparo,false,

03.12.1993 чт – Москва, МЭИ
L1993-12-03_kovcheg,01,L1993-12-03, kovcheg,false,
L1993-12-03_kalejdos,02,L1993-12-03, kalejdos,false,
L1993-12-03_japodari,03,L1993-12-03, japodari,false,
L1993-12-03_drugoe,04,L1993-12-03, drugoe,false,
L1993-12-03_ballada,05,L1993-12-03, ballada,false,
L1993-12-03_tochtoxo,06,L1993-12-03, tochtoxo,false,
L1993-12-03_puskaj,07,L1993-12-03, puskaj,false,
L1993-12-03_kupljubi,08,L1993-12-03, kupljubi,false,
L1993-12-03_votpodni,09,L1993-12-03, votpodni,false,
L1993-12-03_1990,10,L1993-12-03, 1990,false,
L1993-12-03_eccehomo,11,L1993-12-03, eccehomo,false,
L1993-12-03_chtotako,12,L1993-12-03, chtotako,false,
L1993-12-03_marshkro,13,L1993-12-03, marshkro,false,
L1993-12-03_duet,14,L1993-12-03, duet,false,
L1993-12-03_ksorokon,15,L1993-12-03, ksorokon,false,
L1993-12-03_ej28let,16,L1993-12-03, ej28let,false,
L1993-12-03_kogdajab,17,L1993-12-03, kogdajab,false,
L1993-12-03_pesenkao,18,L1993-12-03, pesenkao,false,
L1993-12-03_posesche,19,L1993-12-03, posesche,false,
L1993-12-03_baltijsk,20,L1993-12-03, baltijsk,false,
L1993-12-03_avtoparo,21,L1993-12-03, avtoparo,false,

??.11.1993 ?? – домашний концерт, 2 премьеры
L1993-11-xx_kovcheg,01,L1993-11-xx, kovcheg,false,
L1993-11-xx_sentenci,02,L1993-11-xx, sentenci,false,
L1993-11-xx_kalejdos,03,L1993-11-xx, kalejdos,false,
L1993-11-xx_kakojkos,04,L1993-11-xx, kakojkos,false,
L1993-11-xx_drugoe,05,L1993-11-xx, drugoe,false,
L1993-11-xx_marshkro,06,L1993-11-xx, marshkro,false,
L1993-11-xx_tochtoxo,07,L1993-11-xx, tochtoxo,false,
L1993-11-xx_ballada,08,L1993-11-xx, ballada,true,
L1993-11-xx_vademecu,09,L1993-11-xx, vademecu,false,
L1993-11-xx_posesche,10,L1993-11-xx, posesche,false,
L1993-11-xx_baltijsk,11,L1993-11-xx, baltijsk,false,
L1993-11-xx_etoja,12,L1993-11-xx, etoja,false,
L1993-11-xx_peterbur,13,L1993-11-xx, peterbur,false,
L1993-11-xx_ksorokon,14,L1993-11-xx, ksorokon,false,
L1993-11-xx_kadril,15,L1993-11-xx, kadril,false,
L1993-11-xx_duet,16,L1993-11-xx, duet,false,
L1993-11-xx_panorama,17,L1993-11-xx, panorama,false,
L1993-11-xx_vekaplyv,18,L1993-11-xx, vekaplyv,false,
L1993-11-xx_ochnulsj,19,L1993-11-xx, ochnulsj,false,
L1993-11-xx_rozhdest,20,L1993-11-xx, rozhdest,false,
L1993-11-xx_etodolzh,21,L1993-11-xx, etodolzh,false,
L1993-11-xx_prenebre,22,L1993-11-xx, prenebre,false,
L1993-11-xx_fontanka,23,L1993-11-xx, fontanka,false,
L1993-11-xx_ej28let,24,L1993-11-xx, ej28let,false,
L1993-11-xx_1992,25,L1993-11-xx, 1992,false,
L1993-11-xx_avtoparo,26,L1993-11-xx, avtoparo,true,

05.11.1993 пт – Москва, Олимпийская деревня
L1993-11-05_mezhetim,01,L1993-11-05, mezhetim,false,
L1993-11-05_tochtoxo,02,L1993-11-05, tochtoxo,false,
L1993-11-05_sharmans,03,L1993-11-05, sharmans,false,
L1993-11-05_izdaleka,04,L1993-11-05, izdaleka,false,
L1993-11-05_ljubov,05,L1993-11-05, ljubov,false,
L1993-11-05_sentenci,06,L1993-11-05, sentenci,false,
L1993-11-05_marshkro,07,L1993-11-05, marshkro,false,
L1993-11-05_eschemla,08,L1993-11-05, eschemla,false,
L1993-11-05_duet,09,L1993-11-05, duet,false,
L1993-11-05_ksorokon,10,L1993-11-05, ksorokon,false,
L1993-11-05_vpoxodny,11,L1993-11-05, vpoxodny,false,
L1993-11-05_trubach,12,L1993-11-05, trubach,false,
L1993-11-05_vekaplyv,13,L1993-11-05, vekaplyv,false,
L1993-11-05_posesche,14,L1993-11-05, posesche,false,
L1993-11-05_drugoe,15,L1993-11-05, drugoe,false,
L1993-11-05_podzname,16,L1993-11-05, podzname,false,
L1993-11-05_brodjagi,17,L1993-11-05, brodjagi,false,
L1993-11-05_puskaj,18,L1993-11-05, puskaj,false,
L1993-11-05_prenebre,19,L1993-11-05, prenebre,false,
L1993-11-05_baltijsk,20,L1993-11-05, baltijsk,false,
L1993-11-05_korablik,21,L1993-11-05, korablik,false,
L1993-11-05_prosba,22,L1993-11-05, prosba,false,
L1993-11-05_kalejdos,23,L1993-11-05, kalejdos,false,
L1993-11-05_kovcheg,24,L1993-11-05, kovcheg,false,

29.10.1993 пт – Москва, ДК МЭИ, 8 премьер
L1993-10-29_mezhetim,01,L1993-10-29, mezhetim,false,
L1993-10-29_tochtoxo,02,L1993-10-29, tochtoxo,true,
L1993-10-29_korablik,03,L1993-10-29, korablik,false,
L1993-10-29_eschemla,04,L1993-10-29, eschemla,false,
L1993-10-29_marshkro,05,L1993-10-29, marshkro,true,
L1993-10-29_vishnevo,06,L1993-10-29, vishnevo,false,
L1993-10-29_vekaplyv,07,L1993-10-29, vekaplyv,false,
L1993-10-29_duet,08,L1993-10-29, duet,true,
L1993-10-29_vpoxodny,09,L1993-10-29, vpoxodny,false,
L1993-10-29_trubach,10,L1993-10-29, trubach,false,
L1993-10-29_ksorokon,11,L1993-10-29, ksorokon,true,
L1993-10-29_posesche,12,L1993-10-29, posesche,true,
L1993-10-29_podzname,13,L1993-10-29, podzname,false,
L1993-10-29_vbelojmg,14,L1993-10-29, vbelojmg,false,
L1993-10-29_brodjagi,15,L1993-10-29, brodjagi,false,
L1993-10-29_marija,16,L1993-10-29, marija,false,
L1993-10-29_puskaj,17,L1993-10-29, puskaj,true,
L1993-10-29_prenebre,18,L1993-10-29, prenebre,false,
L1993-10-29_baltijsk,19,L1993-10-29, baltijsk,false,
L1993-10-29_etodolzh,20,L1993-10-29, etodolzh,false,
L1993-10-29_kalejdos,21,L1993-10-29, kalejdos,false,
L1993-10-29_drugoe,22,L1993-10-29, drugoe,true,
L1993-10-29_prosba,23,L1993-10-29, prosba,true,
L1993-10-29_sharmans,24,L1993-10-29, sharmans,false,

16.06.1993 ср – Москва, Олимпийская деревня
L1993-06-16_sharmans,01,L1993-06-16, sharmans,false,
L1993-06-16_menuet,02,L1993-06-16, menuet,false,
L1993-06-16_prenebre,03,L1993-06-16, prenebre,false,
L1993-06-16_panorama,04,L1993-06-16, panorama,false,
L1993-06-16_farewell,05,L1993-06-16, farewell,false,
L1993-06-16_ej28let,06,L1993-06-16, ej28let,false,
L1993-06-16_deklarac,07,L1993-06-16, deklarac,false,
L1993-06-16_izdaleka,08,L1993-06-16, izdaleka,false,
L1993-06-16_1992,09,L1993-06-16, 1992,false,
L1993-06-16_1991,10,L1993-06-16, 1991,false,
L1993-06-16_vjuga,11,L1993-06-16, vjuga,false,
L1993-06-16_etodolzh,12,L1993-06-16, etodolzh,false,
L1993-06-16_rusalka,13,L1993-06-16, rusalka,false,
L1993-06-16_eschemla,14,L1993-06-16, eschemla,false,
L1993-06-16_brodjagi,15,L1993-06-16, brodjagi,false,
L1993-06-16_fontanka,16,L1993-06-16, fontanka,false,
L1993-06-16_ochnulsj,17,L1993-06-16, ochnulsj,false,
L1993-06-16_kalejdos,18,L1993-06-16, kalejdos,false,
L1993-06-16_peterbur,19,L1993-06-16, peterbur,false,
L1993-06-16_kadril,20,L1993-06-16, kadril,false,
L1993-06-16_baltijsk,21,L1993-06-16, baltijsk,false,
L1993-06-16_vademecu,22,L1993-06-16, vademecu,false,
L1993-06-16_etiglaza,23,L1993-06-16, etiglaza,false,
L1993-06-16_etoja,24,L1993-06-16, etoja,false,
L1993-06-16_voslavug,25,L1993-06-16, voslavug,false,
L1993-06-16_kakojkos,26,L1993-06-16, kakojkos,false,

11.06.1993 пт – Москва, ДК МЭИ, дуэт (клавиши), премьера
L1993-06-11_descensu,01,L1993-06-11, descensu,false,
L1993-06-11_unasopja,02,L1993-06-11, unasopja,false,
L1993-06-11_kolybeln,03,L1993-06-11, kolybeln,false,
L1993-06-11_etoja,04,L1993-06-11, etoja,true,
L1993-06-11_1991,05,L1993-06-11, 1991,false,
L1993-06-11_farmacev,06,L1993-06-11, farmacev,false,
L1993-06-11_brodjagi,07,L1993-06-11, brodjagi,false,
L1993-06-11_zaklinan,08,L1993-06-11, zaklinan,false,
L1993-06-11_vbelojmg,09,L1993-06-11, vbelojmg,false,
L1993-06-11_shkolat1,10,L1993-06-11, shkolat1 (не допел),false,
L1993-06-11_sharmans,11,L1993-06-11, sharmans,false,
L1993-06-11_rozhdest,12,L1993-06-11, rozhdest,false,
L1993-06-11_svidanie,13,L1993-06-11, svidanie,false,
L1993-06-11_menuet,14,L1993-06-11, menuet,false,
L1993-06-11_aerodrom,15,L1993-06-11, aerodrom,false,
L1993-06-11_etiglaza,16,L1993-06-11, etiglaza,false,
L1993-06-11_baltijsk,17,L1993-06-11, baltijsk,false,
L1993-06-11_kibitka,18,L1993-06-11, kibitka,false,
L1993-06-11_fontanka,19,L1993-06-11, fontanka,false,
L1993-06-11_okean,20,L1993-06-11, okean,false,
L1993-06-11_drugajaz,21,L1993-06-11, drugajaz,false,
L1993-06-11_vjuga,22,L1993-06-11, vjuga,false,
L1993-06-11_molitva,23,L1993-06-11, molitva,false,
L1993-06-11_voslavug,24,L1993-06-11, voslavug,false,
L1993-06-11_kakojkos,25,L1993-06-11, kakojkos,false,
L1993-06-11_kovcheg,26,L1993-06-11, kovcheg,false,

21.05.1993 пт – Москва, МЭИ, 5 премьер
L1993-05-21_balagan1,01,L1993-05-21, balagan1,false,
L1993-05-21_vishnevo,02,L1993-05-21, vishnevo,false,
L1993-05-21_descensu,03,L1993-05-21, descensu,false,
L1993-05-21_otchego2,04,L1993-05-21, otchego2,false,
L1993-05-21_1990,05,L1993-05-21, 1990,false,
L1993-05-21_japodari,06,L1993-05-21, japodari,false,
L1993-05-21_moekoro3,07,L1993-05-21, moekoro3,false,
L1993-05-21_marija,08,L1993-05-21, marija,false,
L1993-05-21_kadril,09,L1993-05-21, kadril,true,
L1993-05-21_pustyjeb,10,L1993-05-21, pustyjeb,false,
L1993-05-21_akoektop,11,L1993-05-21, akoektop,false,
L1993-05-21_jaispoln,12,L1993-05-21, jaispoln,false,
L1993-05-21_poslexol,13,L1993-05-21, poslexol,false,
L1993-05-21_baltijsk,14,L1993-05-21, baltijsk,true,
L1993-05-21_etiglaza,15,L1993-05-21, etiglaza,false,
L1993-05-21_vpoxodny,16,L1993-05-21, vpoxodny,false,
L1993-05-21_podzname,17,L1993-05-21, podzname,false,
L1993-05-21_stixiopr,18,L1993-05-21, stixiopr,false,
L1993-05-21_vademecu,19,L1993-05-21, vademecu,true,
L1993-05-21_kalejdos,20,L1993-05-21, kalejdos,true,
L1993-05-21_peterbur,21,L1993-05-21, peterbur,true,
L1993-05-21_kakojkos,22,L1993-05-21, kakojkos,false,
L1993-05-21_etodolzh,23,L1993-05-21, etodolzh,false,
L1993-05-21_kovcheg,24,L1993-05-21, kovcheg,false,

27.02.1993 сб – Москва, Олимпийская деревня, вечерний
L1993-02-27-2-1990,01,L1993-02-27-2,1990,false,
L1993-02-27-2-descensu,02,L1993-02-27-2,descensu,false,
L1993-02-27-2-pustyjeb,03,L1993-02-27-2,pustyjeb,false,
L1993-02-27-2-moekoro3,04,L1993-02-27-2,moekoro3,false,
L1993-02-27-2-rusalka,05,L1993-02-27-2,rusalka,false,
L1993-02-27-2-kibitka,06,L1993-02-27-2,kibitka,false,
L1993-02-27-2-poslexol,07,L1993-02-27-2,poslexol,false,
L1993-02-27-2-navsejz1,08,L1993-02-27-2,navsejz1,false,
L1993-02-27-2-stixiopr,09,L1993-02-27-2,stixiopr,false,
L1993-02-27-2-alliluja,10,L1993-02-27-2,alliluja,false,
L1993-02-27-2-balagan2,11,L1993-02-27-2,balagan2,false,
L1993-02-27-2-svidanie,12,L1993-02-27-2,svidanie,false,
L1993-02-27-2-chtotako,13,L1993-02-27-2,chtotako,false,
L1993-02-27-2-moekoro2,14,L1993-02-27-2,moekoro2,false,
L1993-02-27-2-menuet,15,L1993-02-27-2,menuet,false,
L1993-02-27-2-sentenci,16,L1993-02-27-2,sentenci,false,
L1993-02-27-2-romansma,17,L1993-02-27-2,romansma,false,
L1993-02-27-2-ljubov,18,L1993-02-27-2,ljubov,false,
L1993-02-27-2-malenkaj,19,L1993-02-27-2,malenkaj,false,
L1993-02-27-2-vechnoes,20,L1993-02-27-2,vechnoes,false,
L1993-02-27-2-otchego1,21,L1993-02-27-2,otchego1,false,
L1993-02-27-2-deklarac,22,L1993-02-27-2,deklarac,false,
L1993-02-27-2-odnazhdy,23,L1993-02-27-2,odnazhdy,false,
L1993-02-27-2-farewell,24,L1993-02-27-2,farewell,false,
L1993-02-27-2-zavescha,25,L1993-02-27-2,zavescha,false,
L1993-02-27-2-panorama,26,L1993-02-27-2,panorama,false,
L1993-02-27-2-sharmans,27,L1993-02-27-2,sharmans,false,

27.02.1993 сб – Москва, Олимпийская деревня, дневной
L1993-02-27-1-balagan1,01,L1993-02-27-1,balagan1,false,
L1993-02-27-1-bolero1,02,L1993-02-27-1,bolero1,false,
L1993-02-27-1-akoektop,03,L1993-02-27-1,akoektop,false,
L1993-02-27-1-japodari,04,L1993-02-27-1,japodari,false,
L1993-02-27-1-otchego2,05,L1993-02-27-1,otchego2,false,
L1993-02-27-1-brodjagi,06,L1993-02-27-1,brodjagi,false,
L1993-02-27-1-proschan,07,L1993-02-27-1,proschan,false,
L1993-02-27-1-adleucon,08,L1993-02-27-1,adleucon,false,
L1993-02-27-1-voslavug,09,L1993-02-27-1,voslavug,false,
L1993-02-27-1-molitva,10,L1993-02-27-1,molitva,false,
L1993-02-27-1-etodolzh,11,L1993-02-27-1,etodolzh,false,
L1993-02-27-1-peshkom,12,L1993-02-27-1,peshkom,false,
L1993-02-27-1-fontanka,13,L1993-02-27-1,fontanka,false,
L1993-02-27-1-eschemla,14,L1993-02-27-1,eschemla,false,
L1993-02-27-1-kakojkos,15,L1993-02-27-1,kakojkos,false,
L1993-02-27-1-mezhetim,16,L1993-02-27-1,mezhetim,false,
L1993-02-27-1-zaklinan,17,L1993-02-27-1,zaklinan,false,
L1993-02-27-1-romans2,18,L1993-02-27-1,romans2,false,
L1993-02-27-1-kovcheg,19,L1993-02-27-1,kovcheg,false,
L1993-02-27-1-podzname,20,L1993-02-27-1,podzname,false,
L1993-02-27-1-trubach,21,L1993-02-27-1,trubach,false,
L1993-02-27-1-netnet,22,L1993-02-27-1,netnet,false,
L1993-02-27-1-1990,23,L1993-02-27-1,1990,false,
